hour,minute,operation_id,train_type,destination,platform,departure_dt,time_iso,stop_stations
15,15,0004006b,Mt.TAKAO号,新宿,２,15:15,2025-08-17T15:15:00+09:00,"[{""station"": ""高尾山口"", ""time"": ""2025-08-17T15:15:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-17T15:17:00+09:00""}, {""station"": ""めじろ台"", ""time"": ""2025-08-17T15:21:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-17T15:26:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-17T15:32:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-17T15:36:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-17T15:39:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-17T15:41:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-17T15:58:00+09:00""}, {""station"": ""新宿"", ""time"": ""2025-08-17T16:07:00+09:00""}]"
15,26,00040085,特急,新宿,１,15:26,2025-08-18T15:26:00+09:00,"[{""station"": ""高尾山口"", ""time"": ""2025-08-18T15:26:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-18T15:29:00+09:00""}, {""station"": ""狭間"", ""time"": ""2025-08-18T15:30:00+09:00""}, {""station"": ""めじろ台"", ""time"": ""2025-08-18T15:32:00+09:00""}, {""station"": ""山田"", ""time"": ""2025-08-18T15:34:00+09:00""}, {""station"": ""京王片倉"", ""time"": ""2025-08-18T15:36:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-18T15:43:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""高幡不動"", ""time"": ""2025-08-18T15:49:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-18T15:52:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""分倍河原"", ""time"": ""2025-08-18T15:56:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""府中"", ""time"": ""2025-08-18T15:58:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""調布"", ""time"": ""2025-08-18T16:05:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""千歳烏山"", ""time"": ""2025-08-18T16:11:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""明大前"", ""time"": ""2025-08-18T16:17:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""笹塚"", ""time"": ""2025-08-18T16:20:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""新宿"", ""time"": ""2025-08-18T16:25:00+09:00""}]"
15,29,00040016,特急,新宿,１,15:29,2025-08-17T15:29:00+09:00,"[{""station"": ""高尾山口"", ""time"": ""2025-08-17T15:29:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-17T15:32:00+09:00""}, {""station"": ""狭間"", ""time"": ""2025-08-17T15:33:00+09:00""}, {""station"": ""めじろ台"", ""time"": ""2025-08-17T15:35:00+09:00""}, {""station"": ""山田"", ""time"": ""2025-08-17T15:37:00+09:00""}, {""station"": ""京王片倉"", ""time"": ""2025-08-17T15:39:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-17T15:42:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-17T15:48:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-17T15:52:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-17T15:55:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-17T15:58:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-17T16:05:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-17T16:10:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-17T16:16:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-17T16:18:00+09:00""}, {""station"": ""新宿"", ""time"": ""2025-08-17T16:24:00+09:00""}]"
15,49,00040017,特急,新宿,１,15:49,2025-08-17T15:49:00+09:00,"[{""station"": ""高尾山口"", ""time"": ""2025-08-17T15:49:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-17T15:52:00+09:00""}, {""station"": ""狭間"", ""time"": ""2025-08-17T15:54:00+09:00""}, {""station"": ""めじろ台"", ""time"": ""2025-08-17T15:56:00+09:00""}, {""station"": ""山田"", ""time"": ""2025-08-17T15:57:00+09:00""}, {""station"": ""京王片倉"", ""time"": ""2025-08-17T15:59:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-17T16:03:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-17T16:09:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-17T16:12:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-17T16:16:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-17T16:18:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-17T16:25:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-17T16:31:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-17T16:36:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-17T16:39:00+09:00""}, {""station"": ""新宿"", ""time"": ""2025-08-17T16:43:00+09:00""}]"
16,7,00040086,特急,新宿,１,16:07,2025-08-18T16:07:00+09:00,"[{""station"": ""高尾山口"", ""time"": ""2025-08-18T16:07:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-18T16:10:00+09:00""}, {""station"": ""狭間"", ""time"": ""2025-08-18T16:11:00+09:00""}, {""station"": ""めじろ台"", ""time"": ""2025-08-18T16:13:00+09:00""}, {""station"": ""山田"", ""time"": ""2025-08-18T16:15:00+09:00""}, {""station"": ""京王片倉"", ""time"": ""2025-08-18T16:17:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-18T16:23:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""高幡不動"", ""time"": ""2025-08-18T16:30:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-18T16:33:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""分倍河原"", ""time"": ""2025-08-18T16:37:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""府中"", ""time"": ""2025-08-18T16:39:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""調布"", ""time"": ""2025-08-18T16:46:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""千歳烏山"", ""time"": ""2025-08-18T16:51:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""明大前"", ""time"": ""2025-08-18T16:57:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""笹塚"", ""time"": ""2025-08-18T17:00:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""新宿"", ""time"": ""2025-08-18T17:06:00+09:00""}]"
16,15,0004006c,Mt.TAKAO号,新宿,２,16:15,2025-08-17T16:15:00+09:00,"[{""station"": ""高尾山口"", ""time"": ""2025-08-17T16:15:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-17T16:17:00+09:00""}, {""station"": ""めじろ台"", ""time"": ""2025-08-17T16:21:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-17T16:26:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-17T16:32:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-17T16:36:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-17T16:39:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-17T16:41:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-17T17:00:00+09:00""}, {""station"": ""新宿"", ""time"": ""2025-08-17T17:09:00+09:00""}]"
16,26,00040087,特急,新宿,１,16:26,2025-08-18T16:26:00+09:00,"[{""station"": ""高尾山口"", ""time"": ""2025-08-18T16:26:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-18T16:29:00+09:00""}, {""station"": ""狭間"", ""time"": ""2025-08-18T16:30:00+09:00""}, {""station"": ""めじろ台"", ""time"": ""2025-08-18T16:32:00+09:00""}, {""station"": ""山田"", ""time"": ""2025-08-18T16:34:00+09:00""}, {""station"": ""京王片倉"", ""time"": ""2025-08-18T16:36:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-18T16:43:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""高幡不動"", ""time"": ""2025-08-18T16:49:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-18T16:52:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""分倍河原"", ""time"": ""2025-08-18T16:56:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""府中"", ""time"": ""2025-08-18T16:58:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""調布"", ""time"": ""2025-08-18T17:04:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""千歳烏山"", ""time"": ""2025-08-18T17:11:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""明大前"", ""time"": ""2025-08-18T17:18:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""笹塚"", ""time"": ""2025-08-18T17:21:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""新宿"", ""time"": ""2025-08-18T17:27:00+09:00""}]"
16,47,00040018,特急,新宿,１,16:47,2025-08-17T16:47:00+09:00,"[{""station"": ""高尾山口"", ""time"": ""2025-08-17T16:47:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-17T16:51:00+09:00""}, {""station"": ""狭間"", ""time"": ""2025-08-17T16:52:00+09:00""}, {""station"": ""めじろ台"", ""time"": ""2025-08-17T16:54:00+09:00""}, {""station"": ""山田"", ""time"": ""2025-08-17T16:56:00+09:00""}, {""station"": ""京王片倉"", ""time"": ""2025-08-17T16:58:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-17T17:01:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-17T17:07:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-17T17:10:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-17T17:14:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-17T17:16:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-17T17:24:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-17T17:29:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-17T17:36:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-17T17:38:00+09:00""}, {""station"": ""新宿"", ""time"": ""2025-08-17T17:43:00+09:00""}]"
17,15,0004006d,Mt.TAKAO号,新宿,２,17:15,2025-08-17T17:15:00+09:00,"[{""station"": ""高尾山口"", ""time"": ""2025-08-17T17:15:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-17T17:17:00+09:00""}, {""station"": ""めじろ台"", ""time"": ""2025-08-17T17:21:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-17T17:26:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-17T17:32:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-17T17:36:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-17T17:39:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-17T17:41:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-17T18:00:00+09:00""}, {""station"": ""新宿"", ""time"": ""2025-08-17T18:09:00+09:00""}]"
17,28,00040019,特急,新宿,１,17:28,2025-08-17T17:28:00+09:00,"[{""station"": ""高尾山口"", ""time"": ""2025-08-17T17:28:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-17T17:32:00+09:00""}, {""station"": ""狭間"", ""time"": ""2025-08-17T17:34:00+09:00""}, {""station"": ""めじろ台"", ""time"": ""2025-08-17T17:36:00+09:00""}, {""station"": ""山田"", ""time"": ""2025-08-17T17:37:00+09:00""}, {""station"": ""京王片倉"", ""time"": ""2025-08-17T17:39:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-17T17:42:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-17T17:48:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-17T17:52:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-17T17:55:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-17T17:57:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-17T18:04:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-17T18:09:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-17T18:15:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-17T18:19:00+09:00""}, {""station"": ""新宿"", ""time"": ""2025-08-17T18:25:00+09:00""}]"
17,48,0004001a,特急,新宿,１,17:48,2025-08-17T17:48:00+09:00,"[{""station"": ""高尾山口"", ""time"": ""2025-08-17T17:48:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-17T17:52:00+09:00""}, {""station"": ""狭間"", ""time"": ""2025-08-17T17:53:00+09:00""}, {""station"": ""めじろ台"", ""time"": ""2025-08-17T17:55:00+09:00""}, {""station"": ""山田"", ""time"": ""2025-08-17T17:57:00+09:00""}, {""station"": ""京王片倉"", ""time"": ""2025-08-17T17:59:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-17T18:02:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-17T18:08:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-17T18:11:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-17T18:15:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-17T18:17:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-17T18:24:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-17T18:29:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-17T18:36:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-17T18:39:00+09:00""}, {""station"": ""新宿"", ""time"": ""2025-08-17T18:45:00+09:00""}]"
18,7,0004001b,特急,新宿,１,18:07,2025-08-17T18:07:00+09:00,"[{""station"": ""高尾山口"", ""time"": ""2025-08-17T18:07:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-17T18:12:00+09:00""}, {""station"": ""狭間"", ""time"": ""2025-08-17T18:13:00+09:00""}, {""station"": ""めじろ台"", ""time"": ""2025-08-17T18:15:00+09:00""}, {""station"": ""山田"", ""time"": ""2025-08-17T18:17:00+09:00""}, {""station"": ""京王片倉"", ""time"": ""2025-08-17T18:19:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-17T18:22:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-17T18:28:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-17T18:31:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-17T18:35:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-17T18:37:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-17T18:44:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-17T18:49:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-17T18:56:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-17T19:00:00+09:00""}, {""station"": ""新宿"", ""time"": ""2025-08-17T19:05:00+09:00""}]"
18,27,0004001c,特急,新宿,１,18:27,2025-08-17T18:27:00+09:00,"[{""station"": ""高尾山口"", ""time"": ""2025-08-17T18:27:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-17T18:32:00+09:00""}, {""station"": ""狭間"", ""time"": ""2025-08-17T18:33:00+09:00""}, {""station"": ""めじろ台"", ""time"": ""2025-08-17T18:35:00+09:00""}, {""station"": ""山田"", ""time"": ""2025-08-17T18:37:00+09:00""}, {""station"": ""京王片倉"", ""time"": ""2025-08-17T18:39:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-17T18:42:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-17T18:48:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-17T18:51:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-17T18:55:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-17T18:57:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-17T19:04:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-17T19:09:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-17T19:17:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-17T19:20:00+09:00""}, {""station"": ""新宿"", ""time"": ""2025-08-17T19:25:00+09:00""}]"
18,47,0004001d,特急,新宿,１,18:47,2025-08-17T18:47:00+09:00,"[{""station"": ""高尾山口"", ""time"": ""2025-08-17T18:47:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-17T18:52:00+09:00""}, {""station"": ""狭間"", ""time"": ""2025-08-17T18:53:00+09:00""}, {""station"": ""めじろ台"", ""time"": ""2025-08-17T18:55:00+09:00""}, {""station"": ""山田"", ""time"": ""2025-08-17T18:57:00+09:00""}, {""station"": ""京王片倉"", ""time"": ""2025-08-17T18:59:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-17T19:02:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-17T19:08:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-17T19:11:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-17T19:15:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-17T19:17:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-17T19:24:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-17T19:30:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-17T19:36:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-17T19:40:00+09:00""}, {""station"": ""新宿"", ""time"": ""2025-08-17T19:45:00+09:00""}]"
19,5,0004001e,特急,新宿,１,19:05,2025-08-17T19:05:00+09:00,"[{""station"": ""高尾山口"", ""time"": ""2025-08-17T19:05:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-17T19:08:00+09:00""}, {""station"": ""狭間"", ""time"": ""2025-08-17T19:10:00+09:00""}, {""station"": ""めじろ台"", ""time"": ""2025-08-17T19:12:00+09:00""}, {""station"": ""山田"", ""time"": ""2025-08-17T19:13:00+09:00""}, {""station"": ""京王片倉"", ""time"": ""2025-08-17T19:15:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-17T19:20:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-17T19:26:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-17T19:30:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-17T19:33:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-17T19:36:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-17T19:44:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-17T19:49:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-17T19:56:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-17T20:00:00+09:00""}, {""station"": ""新宿"", ""time"": ""2025-08-17T20:06:00+09:00""}]"
19,28,0004001f,特急,新宿,１,19:28,2025-08-17T19:28:00+09:00,"[{""station"": ""高尾山口"", ""time"": ""2025-08-17T19:28:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-17T19:32:00+09:00""}, {""station"": ""狭間"", ""time"": ""2025-08-17T19:33:00+09:00""}, {""station"": ""めじろ台"", ""time"": ""2025-08-17T19:35:00+09:00""}, {""station"": ""山田"", ""time"": ""2025-08-17T19:37:00+09:00""}, {""station"": ""京王片倉"", ""time"": ""2025-08-17T19:39:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-17T19:42:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-17T19:48:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-17T19:51:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-17T19:55:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-17T19:57:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-17T20:04:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-17T20:09:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-17T20:16:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-17T20:20:00+09:00""}, {""station"": ""新宿"", ""time"": ""2025-08-17T20:25:00+09:00""}]"
19,46,00040020,特急,新宿,１,19:46,2025-08-17T19:46:00+09:00,"[{""station"": ""高尾山口"", ""time"": ""2025-08-17T19:46:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-17T19:51:00+09:00""}, {""station"": ""狭間"", ""time"": ""2025-08-17T19:53:00+09:00""}, {""station"": ""めじろ台"", ""time"": ""2025-08-17T19:55:00+09:00""}, {""station"": ""山田"", ""time"": ""2025-08-17T19:56:00+09:00""}, {""station"": ""京王片倉"", ""time"": ""2025-08-17T19:58:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-17T20:01:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-17T20:08:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-17T20:11:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-17T20:15:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-17T20:17:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-17T20:24:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-17T20:29:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-17T20:36:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-17T20:40:00+09:00""}, {""station"": ""新宿"", ""time"": ""2025-08-17T20:45:00+09:00""}]"
20,6,00040021,特急,新宿,１,20:06,2025-08-17T20:06:00+09:00,"[{""station"": ""高尾山口"", ""time"": ""2025-08-17T20:06:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-17T20:11:00+09:00""}, {""station"": ""狭間"", ""time"": ""2025-08-17T20:13:00+09:00""}, {""station"": ""めじろ台"", ""time"": ""2025-08-17T20:15:00+09:00""}, {""station"": ""山田"", ""time"": ""2025-08-17T20:16:00+09:00""}, {""station"": ""京王片倉"", ""time"": ""2025-08-17T20:18:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-17T20:22:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-17T20:28:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-17T20:31:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-17T20:35:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-17T20:37:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-17T20:44:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-17T20:49:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-17T20:56:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-17T21:00:00+09:00""}, {""station"": ""新宿"", ""time"": ""2025-08-17T21:06:00+09:00""}]"
20,33,00040022,特急,新宿,１,20:33,2025-08-17T20:33:00+09:00,"[{""station"": ""高尾山口"", ""time"": ""2025-08-17T20:33:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-17T20:36:00+09:00""}, {""station"": ""狭間"", ""time"": ""2025-08-17T20:37:00+09:00""}, {""station"": ""めじろ台"", ""time"": ""2025-08-17T20:39:00+09:00""}, {""station"": ""山田"", ""time"": ""2025-08-17T20:41:00+09:00""}, {""station"": ""京王片倉"", ""time"": ""2025-08-17T20:43:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-17T20:46:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-17T20:52:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-17T20:56:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-17T20:59:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-17T21:01:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-17T21:08:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-17T21:13:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-17T21:19:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-17T21:21:00+09:00""}, {""station"": ""新宿"", ""time"": ""2025-08-17T21:27:00+09:00""}]"
20,55,00040023,特急,新宿,１,20:55,2025-08-17T20:55:00+09:00,"[{""station"": ""高尾山口"", ""time"": ""2025-08-17T20:55:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-17T20:58:00+09:00""}, {""station"": ""狭間"", ""time"": ""2025-08-17T20:59:00+09:00""}, {""station"": ""めじろ台"", ""time"": ""2025-08-17T21:01:00+09:00""}, {""station"": ""山田"", ""time"": ""2025-08-17T21:03:00+09:00""}, {""station"": ""京王片倉"", ""time"": ""2025-08-17T21:05:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-17T21:10:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-17T21:16:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-17T21:20:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-17T21:23:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-17T21:25:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-17T21:35:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-17T21:40:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-17T21:46:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-17T21:48:00+09:00""}, {""station"": ""新宿"", ""time"": ""2025-08-17T21:53:00+09:00""}]"
